org.apache.maven.lifecycle.internal.LifecycleDependencyResolver	[org.apache.maven.lifecycle.internal.LifecycleDependencyResolver::org.apache.maven.project.ProjectDependenciesResolver dependenciesResolver, org.apache.maven.lifecycle.internal.LifecycleDependencyResolver::org.apache.maven.eventspy.internal.EventSpyDispatcher eventSpyDispatcher, org.apache.maven.lifecycle.internal.LifecycleDependencyResolver::getDependencies(org.apache.maven.project.MavenProject, java.util.Collection<java.lang.String>, java.util.Collection<java.lang.String>, org.apache.maven.execution.MavenSession, boolean, java.util.Set<org.apache.maven.artifact.Artifact>):java.util.Set<org.apache.maven.artifact.Artifact>, org.apache.maven.lifecycle.internal.LifecycleDependencyResolver::negate(java.util.Collection<java.lang.String>):java.util.Collection<java.lang.String>]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> resolvedArtifacts, org.apache.maven.project.MavenProject::setResolvedArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::setArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::setArtifactFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):void, org.apache.maven.project.MavenProject::org.apache.maven.artifact.resolver.filter.ArtifactFilter artifactFilter, org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> artifacts, org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact> artifactMap, org.apache.maven.project.MavenProject::getArtifacts():java.util.Set<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getArtifactMap():java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact>]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.List<org.apache.maven.artifact.repository.ArtifactRepository> remoteArtifactRepositories, org.apache.maven.project.MavenProject::setRemoteArtifactRepositories(java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>):void, org.apache.maven.project.MavenProject::getRemoteArtifactRepositories():java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>, org.apache.maven.project.MavenProject::java.util.List<org.sonatype.aether.repository.RemoteRepository> remoteProjectRepositories]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.List<org.apache.maven.artifact.repository.ArtifactRepository> pluginArtifactRepositories, org.apache.maven.project.MavenProject::setPluginArtifactRepositories(java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>):void, org.apache.maven.project.MavenProject::getPluginArtifactRepositories():java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>, org.apache.maven.project.MavenProject::java.util.List<org.sonatype.aether.repository.RemoteRepository> remotePluginRepositories]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,java.lang.Object> context, org.apache.maven.project.MavenProject::setContextValue(java.lang.String, java.lang.Object):void, org.apache.maven.project.MavenProject::getContextValue(java.lang.String):java.lang.Object]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::createArtifacts(org.apache.maven.artifact.factory.ArtifactFactory, java.lang.String, org.apache.maven.artifact.resolver.filter.ArtifactFilter):java.util.Set<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getDependencies():java.util.List<org.apache.maven.model.Dependency>, org.apache.maven.project.MavenProject::setDependencies(java.util.List<org.apache.maven.model.Dependency>):void, org.apache.maven.project.MavenProject::getDependencyManagement():org.apache.maven.model.DependencyManagement, org.apache.maven.project.MavenProject::setModelVersion(java.lang.String):void, org.apache.maven.project.MavenProject::getModelVersion():java.lang.String, org.apache.maven.project.MavenProject::getId():java.lang.String, org.apache.maven.project.MavenProject::setGroupId(java.lang.String):void, org.apache.maven.project.MavenProject::getGroupId():java.lang.String, org.apache.maven.project.MavenProject::setArtifactId(java.lang.String):void, org.apache.maven.project.MavenProject::getArtifactId():java.lang.String, org.apache.maven.project.MavenProject::getName():java.lang.String, org.apache.maven.project.MavenProject::setName(java.lang.String):void, org.apache.maven.project.MavenProject::setVersion(java.lang.String):void, org.apache.maven.project.MavenProject::getVersion():java.lang.String, org.apache.maven.project.MavenProject::getPackaging():java.lang.String, org.apache.maven.project.MavenProject::setPackaging(java.lang.String):void, org.apache.maven.project.MavenProject::setInceptionYear(java.lang.String):void, org.apache.maven.project.MavenProject::getInceptionYear():java.lang.String, org.apache.maven.project.MavenProject::setUrl(java.lang.String):void, org.apache.maven.project.MavenProject::getUrl():java.lang.String, org.apache.maven.project.MavenProject::getPrerequisites():org.apache.maven.model.Prerequisites, org.apache.maven.project.MavenProject::setIssueManagement(org.apache.maven.model.IssueManagement):void, org.apache.maven.project.MavenProject::getCiManagement():org.apache.maven.model.CiManagement, org.apache.maven.project.MavenProject::setCiManagement(org.apache.maven.model.CiManagement):void, org.apache.maven.project.MavenProject::getIssueManagement():org.apache.maven.model.IssueManagement, org.apache.maven.project.MavenProject::setDistributionManagement(org.apache.maven.model.DistributionManagement):void, org.apache.maven.project.MavenProject::getDistributionManagement():org.apache.maven.model.DistributionManagement, org.apache.maven.project.MavenProject::setDescription(java.lang.String):void, org.apache.maven.project.MavenProject::getDescription():java.lang.String, org.apache.maven.project.MavenProject::setOrganization(org.apache.maven.model.Organization):void, org.apache.maven.project.MavenProject::getOrganization():org.apache.maven.model.Organization, org.apache.maven.project.MavenProject::setScm(org.apache.maven.model.Scm):void, org.apache.maven.project.MavenProject::getScm():org.apache.maven.model.Scm, org.apache.maven.project.MavenProject::setMailingLists(java.util.List<org.apache.maven.model.MailingList>):void, org.apache.maven.project.MavenProject::getMailingLists():java.util.List<org.apache.maven.model.MailingList>, org.apache.maven.project.MavenProject::addMailingList(org.apache.maven.model.MailingList):void, org.apache.maven.project.MavenProject::setDevelopers(java.util.List<org.apache.maven.model.Developer>):void, org.apache.maven.project.MavenProject::getDevelopers():java.util.List<org.apache.maven.model.Developer>, org.apache.maven.project.MavenProject::addDeveloper(org.apache.maven.model.Developer):void, org.apache.maven.project.MavenProject::setContributors(java.util.List<org.apache.maven.model.Contributor>):void, org.apache.maven.project.MavenProject::getContributors():java.util.List<org.apache.maven.model.Contributor>, org.apache.maven.project.MavenProject::addContributor(org.apache.maven.model.Contributor):void, org.apache.maven.project.MavenProject::setBuild(org.apache.maven.model.Build):void, org.apache.maven.project.MavenProject::setReporting(org.apache.maven.model.Reporting):void, org.apache.maven.project.MavenProject::getReporting():org.apache.maven.model.Reporting, org.apache.maven.project.MavenProject::setLicenses(java.util.List<org.apache.maven.model.License>):void, org.apache.maven.project.MavenProject::getLicenses():java.util.List<org.apache.maven.model.License>, org.apache.maven.project.MavenProject::addLicense(org.apache.maven.model.License):void, org.apache.maven.project.MavenProject::getRepositories():java.util.List<org.apache.maven.model.Repository>, org.apache.maven.project.MavenProject::getReportPlugins():java.util.List<org.apache.maven.model.ReportPlugin>, org.apache.maven.project.MavenProject::getBuildPlugins():java.util.List<org.apache.maven.model.Plugin>, org.apache.maven.project.MavenProject::getModules():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getPluginManagement():org.apache.maven.model.PluginManagement, org.apache.maven.project.MavenProject::getModelBuild():org.apache.maven.model.Build]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> resolvedArtifacts, org.apache.maven.project.MavenProject::setResolvedArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::setArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::setArtifactFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):void, org.apache.maven.project.MavenProject::org.apache.maven.artifact.resolver.filter.ArtifactFilter artifactFilter, org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> artifacts, org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact> artifactMap, org.apache.maven.project.MavenProject::getArtifacts():java.util.Set<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getArtifactMap():java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getCompileClasspathElements():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getRuntimeClasspathElements():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getSystemClasspathElements():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getTestClasspathElements():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getCompileArtifacts():java.util.List<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getRuntimeArtifacts():java.util.List<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getSystemArtifacts():java.util.List<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getTestArtifacts():java.util.List<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getCompileDependencies():java.util.List<org.apache.maven.model.Dependency>, org.apache.maven.project.MavenProject::getTestDependencies():java.util.List<org.apache.maven.model.Dependency>, org.apache.maven.project.MavenProject::getRuntimeDependencies():java.util.List<org.apache.maven.model.Dependency>, org.apache.maven.project.MavenProject::getSystemDependencies():java.util.List<org.apache.maven.model.Dependency>]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::createArtifacts(org.apache.maven.artifact.factory.ArtifactFactory, java.lang.String, org.apache.maven.artifact.resolver.filter.ArtifactFilter):java.util.Set<org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getDependencies():java.util.List<org.apache.maven.model.Dependency>, org.apache.maven.project.MavenProject::setDependencies(java.util.List<org.apache.maven.model.Dependency>):void, org.apache.maven.project.MavenProject::getDependencyManagement():org.apache.maven.model.DependencyManagement, org.apache.maven.project.MavenProject::setModelVersion(java.lang.String):void, org.apache.maven.project.MavenProject::getModelVersion():java.lang.String, org.apache.maven.project.MavenProject::getId():java.lang.String, org.apache.maven.project.MavenProject::setGroupId(java.lang.String):void, org.apache.maven.project.MavenProject::getGroupId():java.lang.String, org.apache.maven.project.MavenProject::setArtifactId(java.lang.String):void, org.apache.maven.project.MavenProject::getArtifactId():java.lang.String, org.apache.maven.project.MavenProject::getName():java.lang.String, org.apache.maven.project.MavenProject::setName(java.lang.String):void, org.apache.maven.project.MavenProject::setVersion(java.lang.String):void, org.apache.maven.project.MavenProject::getVersion():java.lang.String, org.apache.maven.project.MavenProject::getPackaging():java.lang.String, org.apache.maven.project.MavenProject::setPackaging(java.lang.String):void, org.apache.maven.project.MavenProject::setInceptionYear(java.lang.String):void, org.apache.maven.project.MavenProject::getInceptionYear():java.lang.String, org.apache.maven.project.MavenProject::setUrl(java.lang.String):void, org.apache.maven.project.MavenProject::getUrl():java.lang.String, org.apache.maven.project.MavenProject::getPrerequisites():org.apache.maven.model.Prerequisites, org.apache.maven.project.MavenProject::setIssueManagement(org.apache.maven.model.IssueManagement):void, org.apache.maven.project.MavenProject::getCiManagement():org.apache.maven.model.CiManagement, org.apache.maven.project.MavenProject::setCiManagement(org.apache.maven.model.CiManagement):void, org.apache.maven.project.MavenProject::getIssueManagement():org.apache.maven.model.IssueManagement, org.apache.maven.project.MavenProject::setDistributionManagement(org.apache.maven.model.DistributionManagement):void, org.apache.maven.project.MavenProject::getDistributionManagement():org.apache.maven.model.DistributionManagement, org.apache.maven.project.MavenProject::setDescription(java.lang.String):void, org.apache.maven.project.MavenProject::getDescription():java.lang.String, org.apache.maven.project.MavenProject::setOrganization(org.apache.maven.model.Organization):void, org.apache.maven.project.MavenProject::getOrganization():org.apache.maven.model.Organization, org.apache.maven.project.MavenProject::setScm(org.apache.maven.model.Scm):void, org.apache.maven.project.MavenProject::getScm():org.apache.maven.model.Scm, org.apache.maven.project.MavenProject::setMailingLists(java.util.List<org.apache.maven.model.MailingList>):void, org.apache.maven.project.MavenProject::getMailingLists():java.util.List<org.apache.maven.model.MailingList>, org.apache.maven.project.MavenProject::addMailingList(org.apache.maven.model.MailingList):void, org.apache.maven.project.MavenProject::setDevelopers(java.util.List<org.apache.maven.model.Developer>):void, org.apache.maven.project.MavenProject::getDevelopers():java.util.List<org.apache.maven.model.Developer>, org.apache.maven.project.MavenProject::addDeveloper(org.apache.maven.model.Developer):void, org.apache.maven.project.MavenProject::setContributors(java.util.List<org.apache.maven.model.Contributor>):void, org.apache.maven.project.MavenProject::getContributors():java.util.List<org.apache.maven.model.Contributor>, org.apache.maven.project.MavenProject::addContributor(org.apache.maven.model.Contributor):void, org.apache.maven.project.MavenProject::setBuild(org.apache.maven.model.Build):void, org.apache.maven.project.MavenProject::setReporting(org.apache.maven.model.Reporting):void, org.apache.maven.project.MavenProject::getReporting():org.apache.maven.model.Reporting, org.apache.maven.project.MavenProject::setLicenses(java.util.List<org.apache.maven.model.License>):void, org.apache.maven.project.MavenProject::getLicenses():java.util.List<org.apache.maven.model.License>, org.apache.maven.project.MavenProject::addLicense(org.apache.maven.model.License):void, org.apache.maven.project.MavenProject::getRepositories():java.util.List<org.apache.maven.model.Repository>, org.apache.maven.project.MavenProject::getReportPlugins():java.util.List<org.apache.maven.model.ReportPlugin>, org.apache.maven.project.MavenProject::getBuildPlugins():java.util.List<org.apache.maven.model.Plugin>, org.apache.maven.project.MavenProject::getModules():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getPluginManagement():org.apache.maven.model.PluginManagement, org.apache.maven.project.MavenProject::getModelBuild():org.apache.maven.model.Build, org.apache.maven.project.MavenProject::getResources():java.util.List<org.apache.maven.model.Resource>, org.apache.maven.project.MavenProject::getTestResources():java.util.List<org.apache.maven.model.Resource>, org.apache.maven.project.MavenProject::addResource(org.apache.maven.model.Resource):void, org.apache.maven.project.MavenProject::addTestResource(org.apache.maven.model.Resource):void, org.apache.maven.project.MavenProject::getPluginRepositories():java.util.List<org.apache.maven.model.Repository>, org.apache.maven.project.MavenProject::getGoalConfiguration(java.lang.String, java.lang.String, java.lang.String, java.lang.String):org.codehaus.plexus.util.xml.Xpp3Dom, org.apache.maven.project.MavenProject::getReportConfiguration(java.lang.String, java.lang.String, java.lang.String):org.codehaus.plexus.util.xml.Xpp3Dom, org.apache.maven.project.MavenProject::getBuildExtensions():java.util.List<org.apache.maven.model.Extension>, org.apache.maven.project.MavenProject::getProperties():java.util.Properties, org.apache.maven.project.MavenProject::getFilters():java.util.List<java.lang.String>, org.apache.maven.project.MavenProject::getDefaultGoal():java.lang.String, org.apache.maven.project.MavenProject::getPlugin(java.lang.String):org.apache.maven.model.Plugin, org.apache.maven.project.MavenProject::writeModel(java.io.Writer):void]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> pluginArtifacts, org.apache.maven.project.MavenProject::setPluginArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact> pluginArtifactMap, org.apache.maven.project.MavenProject::getPluginArtifactMap():java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getPluginArtifacts():java.util.Set<org.apache.maven.artifact.Artifact>]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> reportArtifacts, org.apache.maven.project.MavenProject::setReportArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact> reportArtifactMap, org.apache.maven.project.MavenProject::getReportArtifactMap():java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getReportArtifacts():java.util.Set<org.apache.maven.artifact.Artifact>]
org.apache.maven.project.MavenProject	[org.apache.maven.project.MavenProject::java.util.Set<org.apache.maven.artifact.Artifact> extensionArtifacts, org.apache.maven.project.MavenProject::setExtensionArtifacts(java.util.Set<org.apache.maven.artifact.Artifact>):void, org.apache.maven.project.MavenProject::java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact> extensionArtifactMap, org.apache.maven.project.MavenProject::getExtensionArtifactMap():java.util.Map<java.lang.String,org.apache.maven.artifact.Artifact>, org.apache.maven.project.MavenProject::getExtensionArtifacts():java.util.Set<org.apache.maven.artifact.Artifact>]
org.apache.maven.artifact.InvalidArtifactRTException	[org.apache.maven.artifact.InvalidArtifactRTException::java.lang.String groupId, org.apache.maven.artifact.InvalidArtifactRTException::getArtifactKey():java.lang.String, org.apache.maven.artifact.InvalidArtifactRTException::java.lang.String artifactId, org.apache.maven.artifact.InvalidArtifactRTException::java.lang.String version, org.apache.maven.artifact.InvalidArtifactRTException::java.lang.String type]
org.apache.maven.repository.metadata.MetadataGraph	[org.apache.maven.repository.metadata.MetadataGraph::boolean versionedVertices, org.apache.maven.repository.metadata.MetadataGraph::boolean scopedVertices, org.apache.maven.repository.metadata.MetadataGraph::org.apache.maven.repository.metadata.MetadataGraphVertex entry, org.apache.maven.repository.metadata.MetadataGraph::java.util.TreeSet<org.apache.maven.repository.metadata.MetadataGraphVertex> vertices, org.apache.maven.repository.metadata.MetadataGraph::setScopedVertices(boolean):void, org.apache.maven.repository.metadata.MetadataGraph::isEmpty():boolean]
org.apache.maven.DefaultMaven	[org.apache.maven.DefaultMaven::getProjectMap(java.util.List<org.apache.maven.project.MavenProject>):java.util.Map<java.lang.String,org.apache.maven.project.MavenProject>, org.apache.maven.DefaultMaven::isMatchingProject(org.apache.maven.project.MavenProject, java.lang.String, java.io.File):boolean, org.apache.maven.DefaultMaven::createDependencyGraph(org.apache.maven.project.ProjectSorter, org.apache.maven.execution.MavenExecutionRequest):org.apache.maven.execution.ProjectDependencyGraph, org.apache.maven.DefaultMaven::trimSelectedProjects(java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.execution.ProjectDependencyGraph, org.apache.maven.execution.MavenExecutionRequest):java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.DefaultMaven::trimResumedProjects(java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.execution.MavenExecutionRequest):java.util.List<org.apache.maven.project.MavenProject>]
org.apache.maven.DefaultMaven	[org.apache.maven.DefaultMaven::org.codehaus.plexus.logging.Logger logger, org.apache.maven.DefaultMaven::validateLocalRepository(org.apache.maven.execution.MavenExecutionRequest):void, org.apache.maven.DefaultMaven::validateActivatedProfiles(java.util.List<org.apache.maven.project.MavenProject>, java.util.List<java.lang.String>):void]
org.apache.maven.DefaultMaven	[org.apache.maven.DefaultMaven::createDependencyGraph(org.apache.maven.project.ProjectSorter, org.apache.maven.execution.MavenExecutionRequest):org.apache.maven.execution.ProjectDependencyGraph, org.apache.maven.DefaultMaven::trimSelectedProjects(java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.execution.ProjectDependencyGraph, org.apache.maven.execution.MavenExecutionRequest):java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.DefaultMaven::trimResumedProjects(java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.execution.MavenExecutionRequest):java.util.List<org.apache.maven.project.MavenProject>]
org.apache.maven.DefaultMaven	[org.apache.maven.DefaultMaven::org.apache.maven.project.ProjectBuilder projectBuilder, org.apache.maven.DefaultMaven::getProjectsForMavenReactor(org.apache.maven.execution.MavenExecutionRequest):java.util.List<org.apache.maven.project.MavenProject>, org.apache.maven.DefaultMaven::collectProjects(java.util.List<org.apache.maven.project.MavenProject>, java.util.List<java.io.File>, org.apache.maven.execution.MavenExecutionRequest):void]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::org.apache.maven.artifact.resolver.filter.ArtifactFilter collectionFilter, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setCollectionFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::org.apache.maven.artifact.resolver.filter.ArtifactFilter resolutionFilter, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setResolutionFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::java.util.Map managedVersionMap, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setManagedVersionMap(java.util.Map):org.apache.maven.artifact.resolver.ArtifactResolutionRequest]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::org.apache.maven.artifact.resolver.filter.ArtifactFilter collectionFilter, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setCollectionFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::org.apache.maven.artifact.resolver.filter.ArtifactFilter resolutionFilter, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setResolutionFilter(org.apache.maven.artifact.resolver.filter.ArtifactFilter):org.apache.maven.artifact.resolver.ArtifactResolutionRequest]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::boolean resolveRoot, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setResolveRoot(boolean):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::boolean resolveTransitively, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setResolveTransitively(boolean):org.apache.maven.artifact.resolver.ArtifactResolutionRequest]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::java.util.List<org.apache.maven.settings.Mirror> mirrors, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setMirrors(java.util.List<org.apache.maven.settings.Mirror>):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::getMirrors():java.util.List<org.apache.maven.settings.Mirror>]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::java.util.List<org.apache.maven.artifact.resolver.ResolutionListener> listeners, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setListeners(java.util.List<org.apache.maven.artifact.resolver.ResolutionListener>):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::addListener(org.apache.maven.artifact.resolver.ResolutionListener):org.apache.maven.artifact.resolver.ArtifactResolutionRequest]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::java.util.List<org.apache.maven.settings.Proxy> proxies, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setProxies(java.util.List<org.apache.maven.settings.Proxy>):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::getProxies():java.util.List<org.apache.maven.settings.Proxy>]
org.apache.maven.artifact.resolver.ArtifactResolutionRequest	[org.apache.maven.artifact.resolver.ArtifactResolutionRequest::java.util.List<org.apache.maven.settings.Server> servers, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::setServers(java.util.List<org.apache.maven.settings.Server>):org.apache.maven.artifact.resolver.ArtifactResolutionRequest, org.apache.maven.artifact.resolver.ArtifactResolutionRequest::getServers():java.util.List<org.apache.maven.settings.Server>]
org.apache.maven.lifecycle.internal.BuilderCommon	[org.apache.maven.lifecycle.internal.BuilderCommon::org.apache.maven.lifecycle.internal.LifecycleDebugLogger lifecycleDebugLogger, org.apache.maven.lifecycle.internal.BuilderCommon::org.apache.maven.lifecycle.internal.LifecycleExecutionPlanCalculator lifeCycleExecutionPlanCalculator, org.apache.maven.lifecycle.internal.BuilderCommon::org.codehaus.plexus.logging.Logger logger, org.apache.maven.lifecycle.internal.BuilderCommon::resolveBuildPlan(org.apache.maven.execution.MavenSession, org.apache.maven.project.MavenProject, org.apache.maven.lifecycle.internal.TaskSegment, java.util.Set<org.apache.maven.artifact.Artifact>):org.apache.maven.lifecycle.MavenExecutionPlan]
org.apache.maven.lifecycle.internal.DependencyContext	[org.apache.maven.lifecycle.internal.DependencyContext::org.apache.maven.project.MavenProject project, org.apache.maven.lifecycle.internal.DependencyContext::java.util.Collection<?> lastDependencyArtifacts, org.apache.maven.lifecycle.internal.DependencyContext::int lastDependencyArtifactCount, org.apache.maven.lifecycle.internal.DependencyContext::isResolutionRequiredForCurrentProject():boolean, org.apache.maven.lifecycle.internal.DependencyContext::synchronizeWithProjectState():void]
org.apache.maven.lifecycle.internal.DependencyContext	[org.apache.maven.lifecycle.internal.DependencyContext::java.util.Collection<java.lang.String> scopesToCollectForAggregatedProjects, org.apache.maven.lifecycle.internal.DependencyContext::isResolutionRequiredForAggregatedProjects(java.util.Collection<java.lang.String>, java.util.Collection<java.lang.String>):boolean, org.apache.maven.lifecycle.internal.DependencyContext::java.util.Collection<java.lang.String> scopesToResolveForAggregatedProjects]
org.apache.maven.plugin.internal.DefaultMavenPluginManager	[org.apache.maven.plugin.internal.DefaultMavenPluginManager::org.apache.maven.plugin.descriptor.PluginDescriptorBuilder builder, org.apache.maven.plugin.internal.DefaultMavenPluginManager::parsePluginDescriptor(java.io.InputStream, org.apache.maven.model.Plugin, java.lang.String):org.apache.maven.plugin.descriptor.PluginDescriptor, org.apache.maven.plugin.internal.DefaultMavenPluginManager::extractPluginDescriptor(org.apache.maven.artifact.Artifact, org.apache.maven.model.Plugin):org.apache.maven.plugin.descriptor.PluginDescriptor, org.apache.maven.plugin.internal.DefaultMavenPluginManager::getPluginDescriptorLocation():java.lang.String]
org.apache.maven.project.ProjectSorter	[org.apache.maven.project.ProjectSorter::org.codehaus.plexus.util.dag.DAG dag, org.apache.maven.project.ProjectSorter::getDependents(java.lang.String):java.util.List<java.lang.String>, org.apache.maven.project.ProjectSorter::getDependencies(java.lang.String):java.util.List<java.lang.String>, org.apache.maven.project.ProjectSorter::addEdge(org.codehaus.plexus.util.dag.Vertex, org.codehaus.plexus.util.dag.Vertex, org.apache.maven.project.MavenProject, java.util.Map<java.lang.String,org.apache.maven.project.MavenProject>, boolean, boolean):void, org.apache.maven.project.ProjectSorter::addEdge(java.util.Map<java.lang.String,org.apache.maven.project.MavenProject>, java.util.Map<java.lang.String,java.util.Map<java.lang.String,org.codehaus.plexus.util.dag.Vertex>>, org.apache.maven.project.MavenProject, org.codehaus.plexus.util.dag.Vertex, java.lang.String, java.lang.String, java.lang.String, boolean, boolean):void, org.apache.maven.project.ProjectSorter::isSpecificVersion(java.lang.String):boolean]
org.apache.maven.project.ProjectSorter	[org.apache.maven.project.ProjectSorter::java.util.List<org.apache.maven.project.MavenProject> sortedProjects, org.apache.maven.project.ProjectSorter::org.apache.maven.project.MavenProject topLevelProject, org.apache.maven.project.ProjectSorter::getTopLevelProject():org.apache.maven.project.MavenProject, org.apache.maven.project.ProjectSorter::hasMultipleProjects():boolean]
org.apache.maven.project.ProjectSorter	[org.apache.maven.project.ProjectSorter::org.codehaus.plexus.util.dag.DAG dag, org.apache.maven.project.ProjectSorter::getDependents(java.lang.String):java.util.List<java.lang.String>, org.apache.maven.project.ProjectSorter::getDependencies(java.lang.String):java.util.List<java.lang.String>, org.apache.maven.project.ProjectSorter::addEdge(org.codehaus.plexus.util.dag.Vertex, org.codehaus.plexus.util.dag.Vertex, org.apache.maven.project.MavenProject, java.util.Map<java.lang.String,org.apache.maven.project.MavenProject>, boolean, boolean):void]
